custom_id,response
req-1460,"{""candidates"":[{""avgLogprobs"":-73.15605926513672,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-73.15605926513672}],""createTime"":""2026-03-12T05:36:26.211380Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""2lCyabTzDMbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34256},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11487,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11487}],""thoughtsTokenCount"":580,""totalTokenCount"":12068,""trafficType"":""ON_DEMAND""}}"
req-210,"{""candidates"":[{""avgLogprobs"":-98.93994903564453,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-98.93994903564453}],""createTime"":""2026-03-12T05:35:26.461285Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""nlCyaeWTHLqjgLUP5Y7JsAc"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34653},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11493,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11493}],""thoughtsTokenCount"":435,""totalTokenCount"":11929,""trafficType"":""ON_DEMAND""}}"
req-1655,"{""candidates"":[{""avgLogprobs"":-28.933053970336914,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-28.933053970336914}],""createTime"":""2026-03-12T05:36:21.946590Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""1VCyaZ7jOcbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":36079},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11505,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11505}],""thoughtsTokenCount"":182,""totalTokenCount"":11688,""trafficType"":""ON_DEMAND""}}"
req-1613,"{""candidates"":[{""avgLogprobs"":-93.2314224243164,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-93.2314224243164}],""createTime"":""2026-03-12T05:35:38.952536Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""qlCyadiROsbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33498},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11516,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11516}],""thoughtsTokenCount"":868,""totalTokenCount"":12385,""trafficType"":""ON_DEMAND""}}"
req-290,"{""candidates"":[{""avgLogprobs"":-269.9965515136719,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-269.9965515136719}],""createTime"":""2026-03-12T05:34:46.560241Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""dlCyafGYIrOrhMIP1LfgqAQ"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34038},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11527,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11527}],""thoughtsTokenCount"":1666,""totalTokenCount"":13194,""trafficType"":""ON_DEMAND""}}"
req-1006,"{""candidates"":[{""avgLogprobs"":-115.5276107788086,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-115.5276107788086}],""createTime"":""2026-03-12T05:34:46.561252Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""dlCyaeSgIuSdhMIP5OeOqQc"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":32276},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2937}],""cachedContentTokenCount"":2937,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11528,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11528}],""thoughtsTokenCount"":891,""totalTokenCount"":12420,""trafficType"":""ON_DEMAND""}}"
req-773,"{""candidates"":[{""avgLogprobs"":-130.85604858398438,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-130.85604858398438}],""createTime"":""2026-03-12T05:34:59.033687Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""g1CyaZeHAoOs1dkP3_qNiAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34060},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11536,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11536}],""thoughtsTokenCount"":945,""totalTokenCount"":12482,""trafficType"":""ON_DEMAND""}}"
req-916,"{""candidates"":[{""avgLogprobs"":-874.7443237304688,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-874.7443237304688}],""createTime"":""2026-03-12T05:36:22.252961Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""1lCyaaG4D8bwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33350},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11549,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11549}],""thoughtsTokenCount"":4281,""totalTokenCount"":15831,""trafficType"":""ON_DEMAND""}}"
req-1527,"{""candidates"":[{""avgLogprobs"":-101.2330322265625,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-101.2330322265625}],""createTime"":""2026-03-12T05:35:05.639095Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""iVCyafeAJ7qjgLUP5Y7JsAc"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33286},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11558,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11558}],""thoughtsTokenCount"":846,""totalTokenCount"":12405,""trafficType"":""ON_DEMAND""}}"
req-1618,"{""candidates"":[{""avgLogprobs"":-77.2309799194336,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-77.2309799194336}],""createTime"":""2026-03-12T05:37:59.983716Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""N1GyaaSFPMbi-O4Prp7Q6AQ"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33321},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11569,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11569}],""thoughtsTokenCount"":455,""totalTokenCount"":12025,""trafficType"":""ON_DEMAND""}}"
req-65,"{""candidates"":[{""avgLogprobs"":-192.65061950683594,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-192.65061950683594}],""createTime"":""2026-03-12T05:36:06.382391Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""xlCyaberF8iqgLUPxZB4"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33008},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11584,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11584}],""thoughtsTokenCount"":1114,""totalTokenCount"":12699,""trafficType"":""ON_DEMAND""}}"
req-643,"{""candidates"":[{""avgLogprobs"":-43.77678298950195,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-43.77678298950195}],""createTime"":""2026-03-12T05:35:17.286588Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""lVCyafy-EcXwgLUPrNqJoAo"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35429},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11599,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11599}],""thoughtsTokenCount"":269,""totalTokenCount"":11869,""trafficType"":""ON_DEMAND""}}"
req-1580,"{""candidates"":[{""avgLogprobs"":-80.76966094970703,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-80.76966094970703}],""createTime"":""2026-03-12T05:36:49.118362Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""8VCyadqcB827gLUPuuKL0Ak"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35035},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11603,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11603}],""thoughtsTokenCount"":426,""totalTokenCount"":12030,""trafficType"":""ON_DEMAND""}}"
req-1660,"{""candidates"":[{""avgLogprobs"":-137.08668518066406,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-137.08668518066406}],""createTime"":""2026-03-12T05:35:26.370902Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""nlCyadbRFsbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35857},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11611,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11611}],""thoughtsTokenCount"":939,""totalTokenCount"":12551,""trafficType"":""ON_DEMAND""}}"
req-887,"{""candidates"":[{""avgLogprobs"":-121.40363311767578,""citationMetadata"":{""citations"":[{""endIndex"":1424,""startIndex"":1213,""uri"":""https://www.researchgate.net/publication/225871746_Comparative_performance_of_gold_wire_bonding_on_rigid_and_flexible_substrates""}]},""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-121.40363311767578}],""createTime"":""2026-03-12T05:38:06.051183Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""PlGyae-PA77AvPEPhd-mgQM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":39250},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11613,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11613}],""thoughtsTokenCount"":693,""totalTokenCount"":12307,""trafficType"":""ON_DEMAND""}}"
req-1353,"{""candidates"":[{""avgLogprobs"":-112.7137451171875,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-112.7137451171875}],""createTime"":""2026-03-12T05:36:41.301417Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""6VCyaemyEqDm1dkPm_iU-As"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34520},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11614,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11614}],""thoughtsTokenCount"":797,""totalTokenCount"":12412,""trafficType"":""ON_DEMAND""}}"
req-1711,"{""candidates"":[{""avgLogprobs"":-168.74945068359375,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-168.74945068359375}],""createTime"":""2026-03-12T05:34:46.561337Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""dlCyabmhIoWq1dkPy52x2AM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33649},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11619,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11619}],""thoughtsTokenCount"":1079,""totalTokenCount"":12699,""trafficType"":""ON_DEMAND""}}"
req-10,"{""candidates"":[{""avgLogprobs"":-187.9024200439453,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-187.9024200439453}],""createTime"":""2026-03-12T05:35:00.957769Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""hFCyacm6OsbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":27604},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11619,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11619}],""thoughtsTokenCount"":1394,""totalTokenCount"":13014,""trafficType"":""ON_DEMAND""}}"
req-1478,"{""candidates"":[{""avgLogprobs"":-79.93495178222656,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-79.93495178222656}],""createTime"":""2026-03-12T05:35:09.190388Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""jVCyabTPC_KMgLUPi9GR8Qw"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35866},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11620,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11620}],""thoughtsTokenCount"":682,""totalTokenCount"":12303,""trafficType"":""ON_DEMAND""}}"
req-647,"{""candidates"":[{""avgLogprobs"":-31.303056716918945,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-31.303056716918945}],""createTime"":""2026-03-12T05:38:08.772368Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""QFGyaZCSL4mslu8P64K_oAI"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":33091},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2938}],""cachedContentTokenCount"":2938,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11620,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11620}],""thoughtsTokenCount"":274,""totalTokenCount"":11895,""trafficType"":""ON_DEMAND""}}"
req-394,"{""candidates"":[{""avgLogprobs"":-130.4298553466797,""citationMetadata"":{""citations"":[{""endIndex"":823,""startIndex"":532,""uri"":""https://scite.ai/authors/c-t-pan-AGWrv2""}]},""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-130.4298553466797}],""createTime"":""2026-03-12T05:36:32.365736Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""4FCyaaipFqnFvPEPpqPSwQs"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35232},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11632,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11632}],""thoughtsTokenCount"":943,""totalTokenCount"":12576,""trafficType"":""ON_DEMAND""}}"
req-465,"{""candidates"":[{""avgLogprobs"":-43.8515625,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-43.8515625}],""createTime"":""2026-03-12T05:35:50.701681Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""tlCyafHpKuuD1dkP25G58QM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":32400},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11634,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11634}],""thoughtsTokenCount"":396,""totalTokenCount"":12031,""trafficType"":""ON_DEMAND""}}"
req-1414,"{""candidates"":[{""avgLogprobs"":-128.1466827392578,""citationMetadata"":{""citations"":[{""endIndex"":2047,""startIndex"":1718,""title"":""Your prompt""},{""endIndex"":2352,""startIndex"":2080,""title"":""Your prompt""}]},""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-128.1466827392578}],""createTime"":""2026-03-12T05:35:27.923418Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""n1CyaZquOJCo1dkPr5P14AY"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":32850},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11640,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11640}],""thoughtsTokenCount"":710,""totalTokenCount"":12351,""trafficType"":""ON_DEMAND""}}"
req-1191,"{""candidates"":[{""avgLogprobs"":-109.91830444335938,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-109.91830444335938}],""createTime"":""2026-03-12T05:36:57.565145Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""-VCyaZm_IsbwgLUPoLrYqAg"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":32685},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11644,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11644}],""thoughtsTokenCount"":817,""totalTokenCount"":12462,""trafficType"":""ON_DEMAND""}}"
req-1765,"{""candidates"":[{""avgLogprobs"":-122.97236633300781,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-122.97236633300781}],""createTime"":""2026-03-12T05:36:07.704811Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""x1CyaauCK_KMgLUPi9GR8Qw"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":32554},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11646,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11646}],""thoughtsTokenCount"":813,""totalTokenCount"":12460,""trafficType"":""ON_DEMAND""}}"
req-282,"{""candidates"":[{""avgLogprobs"":-94.32454681396484,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-94.32454681396484}],""createTime"":""2026-03-12T05:35:35.169329Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""p1CyafGqComM2_gP_u6BkAo"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":37615},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11649,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11649}],""thoughtsTokenCount"":613,""totalTokenCount"":12263,""trafficType"":""ON_DEMAND""}}"
req-1466,"{""candidates"":[{""avgLogprobs"":-70.15859985351563,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-70.15859985351563}],""createTime"":""2026-03-12T05:37:56.747329Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""NFGyacHOLbjB-O4P66a26AY"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":36161},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11650,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11650}],""thoughtsTokenCount"":606,""totalTokenCount"":12257,""trafficType"":""ON_DEMAND""}}"
req-780,"{""candidates"":[{""avgLogprobs"":-52.863529205322266,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-52.863529205322266}],""createTime"":""2026-03-12T05:35:09.058645Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""jVCyaZXKA4Wq1dkPy52x2AM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":36030},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11659,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11659}],""thoughtsTokenCount"":517,""totalTokenCount"":12177,""trafficType"":""ON_DEMAND""}}"
req-772,"{""candidates"":[{""avgLogprobs"":-62.3516845703125,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-62.3516845703125}],""createTime"":""2026-03-12T05:34:46.548539Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""dlCyabu9IYWflu8PnZ2ekAs"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":37906},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11661,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11661}],""thoughtsTokenCount"":579,""totalTokenCount"":12241,""trafficType"":""ON_DEMAND""}}"
req-1959,"{""candidates"":[{""avgLogprobs"":-65.38562774658203,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-65.38562774658203}],""createTime"":""2026-03-12T05:35:27.684444Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""n1CyaZzjKdSjlu8P5ruGoQ0"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":34652},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11662,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11662}],""thoughtsTokenCount"":463,""totalTokenCount"":12126,""trafficType"":""ON_DEMAND""}}"
req-272,"{""candidates"":[{""avgLogprobs"":-133.7389678955078,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-133.7389678955078}],""createTime"":""2026-03-12T05:35:24.318885Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""nFCyaaW7E4mslu8P64K_oAI"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":36768},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11666,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11666}],""thoughtsTokenCount"":780,""totalTokenCount"":12447,""trafficType"":""ON_DEMAND""}}"
req-1406,"{""candidates"":[{""avgLogprobs"":-160.43572998046875,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-160.43572998046875}],""createTime"":""2026-03-12T05:34:46.531826Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""dlCyafK6IMiqgLUPxZB4"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":36594},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":2939}],""cachedContentTokenCount"":2939,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11669,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11669}],""thoughtsTokenCount"":1312,""totalTokenCount"":12982,""trafficType"":""ON_DEMAND""}}"
req-1492,"{""candidates"":[{""avgLogprobs"":-67.44914245605469,""content"":{""parts"":[{""text"":""[]""}],""role"":""model""},""finishReason"":""STOP"",""score"":-67.44914245605469}],""createTime"":""2026-03-12T05:35:19.631523Z"",""modelVersion"":""gemini-2.5-flash"",""responseId"":""l1CyaePFJuuD1dkP25G58QM"",""usageMetadata"":{""billablePromptUsage"":{""textCount"":35703},""cacheTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":10778}],""cachedContentTokenCount"":10778,""candidatesTokenCount"":1,""candidatesTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":1}],""promptTokenCount"":11675,""promptTokensDetails"":[{""modality"":""TEXT"",""tokenCount"":11675}],""thoughtsTokenCount"":694,""totalTokenCount"":12370,""trafficType"":""ON_DEMAND""}}"
